TARGET_ECOREGION,TRAIN_ECOREGION,MODEL,METRIC,TARGET,SCORE
Coast Range,Cascades,ElasticNet,nrmse,QMD,0.3098313330551372
Coast Range,Cascades,ElasticNet,nrmse,GS_TPA,0.5620714011569153
Coast Range,Cascades,ElasticNet,nrmse,ABOVEGROUND_LIVE_CARBON,0.4436356780442672
Coast Range,Cascades,ElasticNet,mae,TOTAL_COVER,11.362088481542918
Coast Range,Cascades,ElasticNet,mae,TOPHT,12.127706949811293
Coast Range,Cascades,ElasticNet,mae,BA,56.60543682301943
Coast Range,Cascades,ElasticNet,mae,QMD,3.3776149893107985
Coast Range,Cascades,ElasticNet,mae,GS_TPA,66.50508528751753
Coast Range,Cascades,ElasticNet,mae,ABOVEGROUND_LIVE_CARBON,17.639989298648345
Coast Range,Cascades,ElasticNet,mape,TOTAL_COVER,0.16501567168028908
Coast Range,Cascades,ElasticNet,mape,TOPHT,0.11931265404346426
Coast Range,Cascades,ElasticNet,mape,BA,0.27425726305688686
Coast Range,Cascades,ElasticNet,mape,QMD,0.22978546177983955
Coast Range,Cascades,ElasticNet,mape,GS_TPA,0.4099481690300261
Coast Range,Cascades,ElasticNet,mape,ABOVEGROUND_LIVE_CARBON,0.3041761470663916
Coast Range,Cascades,ElasticNet,bias,TOTAL_COVER,-3.3800180434561335
Coast Range,Cascades,ElasticNet,bias,TOPHT,-2.1845395618990255
Coast Range,Cascades,ElasticNet,bias,BA,-20.49507775973714
Coast Range,Cascades,ElasticNet,bias,QMD,0.3134266623233859
Coast Range,Cascades,ElasticNet,bias,GS_TPA,-38.263010415371866
Coast Range,Cascades,ElasticNet,bias,ABOVEGROUND_LIVE_CARBON,-6.660153271507107
Coast Range,Cascades,ElasticNet,rel_bias,TOTAL_COVER,0.04908921001965915
Coast Range,Cascades,ElasticNet,rel_bias,TOPHT,0.021491549397734667
Coast Range,Cascades,ElasticNet,rel_bias,BA,0.0993000716538548
Coast Range,Cascades,ElasticNet,rel_bias,QMD,-0.02132300175242558
Coast Range,Cascades,ElasticNet,rel_bias,GS_TPA,0.23585942328387066
Coast Range,Cascades,ElasticNet,rel_bias,ABOVEGROUND_LIVE_CARBON,0.11484472732383605
Coast Range,Cascades,Lasso,rmse,TOTAL_COVER,14.54713798026947
Coast Range,Cascades,Lasso,rmse,TOPHT,16.5451404303652
Coast Range,Cascades,Lasso,rmse,BA,83.6355966054802
Coast Range,Cascades,Lasso,rmse,QMD,4.52123913107947
Coast Range,Cascades,Lasso,rmse,GS_TPA,89.92814715416543
Coast Range,Cascades,Lasso,rmse,ABOVEGROUND_LIVE_CARBON,25.497045242679874
Coast Range,Cascades,Lasso,nrmse,TOTAL_COVER,0.21127328384561508
Coast Range,Cascades,Lasso,nrmse,TOPHT,0.16277146408945944
Coast Range,Cascades,Lasso,nrmse,BA,0.40522025986417115
Coast Range,Cascades,Lasso,nrmse,QMD,0.3075883500162246
Coast Range,Cascades,Lasso,nrmse,GS_TPA,0.5543317343438142
Coast Range,Cascades,Lasso,nrmse,ABOVEGROUND_LIVE_CARBON,0.439659732905286
Coast Range,Cascades,Lasso,mae,TOTAL_COVER,11.359969888062988
Coast Range,Cascades,Lasso,mae,TOPHT,12.052578984990113
Coast Range,Cascades,Lasso,mae,BA,56.74931292637186
Coast Range,Cascades,Lasso,mae,QMD,3.224631341186994
Coast Range,Cascades,Lasso,mae,GS_TPA,64.91752318883873
Coast Range,Cascades,Lasso,mae,ABOVEGROUND_LIVE_CARBON,17.376860658921533
Coast Range,Cascades,Lasso,mape,TOTAL_COVER,0.16498490259002227
Coast Range,Cascades,Lasso,mape,TOPHT,0.11857354343394888
Coast Range,Cascades,Lasso,mape,BA,0.27495435274542857
Coast Range,Cascades,Lasso,mape,QMD,0.21937769821290143
Coast Range,Cascades,Lasso,mape,GS_TPA,0.40016217788722563
Coast Range,Cascades,Lasso,mape,ABOVEGROUND_LIVE_CARBON,0.2996388735760355
Coast Range,Cascades,Lasso,bias,TOTAL_COVER,-3.0199272369855685
Coast Range,Cascades,Lasso,bias,TOPHT,-1.9101838089220764
Coast Range,Cascades,Lasso,bias,BA,-20.584415391237442
Coast Range,Cascades,Lasso,bias,QMD,-0.7360970493848715
Coast Range,Cascades,Lasso,bias,GS_TPA,-34.30465192499256
Coast Range,Cascades,Lasso,bias,ABOVEGROUND_LIVE_CARBON,-5.912527466376407
Coast Range,Cascades,Lasso,rel_bias,TOTAL_COVER,0.043859482545510114
Coast Range,Cascades,Lasso,rel_bias,TOPHT,0.018792431322468
Coast Range,Cascades,Lasso,rel_bias,BA,0.09973291866782384
Coast Range,Cascades,Lasso,rel_bias,QMD,0.05007805831717781
Coast Range,Cascades,Lasso,rel_bias,GS_TPA,0.21145945734923519
Coast Range,Cascades,Lasso,rel_bias,ABOVEGROUND_LIVE_CARBON,0.10195299972684196
Coast Range,Cascades,KNeighborsRegressor,rmse,TOTAL_COVER,14.309106170514434
Coast Range,Cascades,KNeighborsRegressor,rmse,TOPHT,17.80329756380342
Coast Range,Cascades,KNeighborsRegressor,rmse,BA,87.17887457035076
Coast Range,Cascades,KNeighborsRegressor,rmse,QMD,4.988239253024335
Coast Range,Cascades,KNeighborsRegressor,rmse,GS_TPA,91.9324963614494
Coast Range,Cascades,KNeighborsRegressor,rmse,ABOVEGROUND_LIVE_CARBON,26.64516657887457
Coast Range,Cascades,KNeighborsRegressor,nrmse,TOTAL_COVER,0.2078162628030657
Coast Range,Cascades,KNeighborsRegressor,nrmse,TOPHT,0.17514924229728188
Coast Range,Cascades,KNeighborsRegressor,nrmse,BA,0.4223876870838122
Coast Range,Cascades,KNeighborsRegressor,nrmse,QMD,0.3393592413143588
Coast Range,Cascades,KNeighborsRegressor,nrmse,GS_TPA,0.566686869053747
Coast Range,Cascades,KNeighborsRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.45945742770520176
Coast Range,Cascades,KNeighborsRegressor,mae,TOTAL_COVER,11.485250013565457
Coast Range,Cascades,KNeighborsRegressor,mae,TOPHT,12.97301488697991
Coast Range,Cascades,KNeighborsRegressor,mae,BA,60.38713030802124
Coast Range,Cascades,KNeighborsRegressor,mae,QMD,3.5052137131595718
Coast Range,Cascades,KNeighborsRegressor,mae,GS_TPA,72.64117227927498
Coast Range,Cascades,KNeighborsRegressor,mae,ABOVEGROUND_LIVE_CARBON,17.901994551190935
Coast Range,Cascades,KNeighborsRegressor,mape,TOTAL_COVER,0.1668043906261842
Coast Range,Cascades,KNeighborsRegressor,mape,TOPHT,0.12762881256254546
Coast Range,Cascades,KNeighborsRegressor,mape,BA,0.29257982998909504
Coast Range,Cascades,KNeighborsRegressor,mape,QMD,0.23846624149419396
Coast Range,Cascades,KNeighborsRegressor,mape,GS_TPA,0.44777200785986765
Coast Range,Cascades,KNeighborsRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.3086940493666877
Coast Range,Cascades,KNeighborsRegressor,bias,TOTAL_COVER,-2.989044022481812
Coast Range,Cascades,KNeighborsRegressor,bias,TOPHT,0.011766986441887969
Coast Range,Cascades,KNeighborsRegressor,bias,BA,-2.149212260451942
Coast Range,Cascades,KNeighborsRegressor,bias,QMD,-1.0993768952116534
Coast Range,Cascades,KNeighborsRegressor,bias,GS_TPA,30.63813067777402
Coast Range,Cascades,KNeighborsRegressor,bias,ABOVEGROUND_LIVE_CARBON,0.47723785073975417
Coast Range,Cascades,KNeighborsRegressor,rel_bias,TOTAL_COVER,0.04341095458401233
Coast Range,Cascades,KNeighborsRegressor,rel_bias,TOPHT,-0.00011576387756441948
Coast Range,Cascades,KNeighborsRegressor,rel_bias,BA,0.010413082300252676
Coast Range,Cascades,KNeighborsRegressor,rel_bias,QMD,0.07479266533804768
Coast Range,Cascades,KNeighborsRegressor,rel_bias,GS_TPA,-0.18885842367626512
Coast Range,Cascades,KNeighborsRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,-0.008229277706159792
Coast Range,Cascades,RandomForestRegressor,rmse,TOTAL_COVER,14.365345763667133
Coast Range,Cascades,RandomForestRegressor,rmse,TOPHT,16.818338792795466
Coast Range,Cascades,RandomForestRegressor,rmse,BA,84.60100187492228
Coast Range,Cascades,RandomForestRegressor,rmse,QMD,4.502568031792987
Coast Range,Cascades,RandomForestRegressor,rmse,GS_TPA,81.55144035270291
Coast Range,Cascades,RandomForestRegressor,rmse,ABOVEGROUND_LIVE_CARBON,25.568662888602034
Coast Range,Cascades,RandomForestRegressor,nrmse,TOTAL_COVER,0.2086330505137224
Coast Range,Cascades,RandomForestRegressor,nrmse,TOPHT,0.16545919573046766
Coast Range,Cascades,RandomForestRegressor,nrmse,BA,0.40989771527831625
Coast Range,Cascades,RandomForestRegressor,nrmse,QMD,0.3063181202283241
Coast Range,Cascades,RandomForestRegressor,nrmse,GS_TPA,0.502696350359043
Coast Range,Cascades,RandomForestRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.4408946758085811
Coast Range,Cascades,RandomForestRegressor,mae,TOTAL_COVER,11.550934187977203
Coast Range,Cascades,RandomForestRegressor,mae,TOPHT,12.006729491450102
Coast Range,Cascades,RandomForestRegressor,mae,BA,56.95975140300956
Coast Range,Cascades,RandomForestRegressor,mae,QMD,3.186413443387504
Coast Range,Cascades,RandomForestRegressor,mae,GS_TPA,60.23492383934492
Coast Range,Cascades,RandomForestRegressor,mae,ABOVEGROUND_LIVE_CARBON,16.823827092959743
Coast Range,Cascades,RandomForestRegressor,mape,TOTAL_COVER,0.16775834536583678
Coast Range,Cascades,RandomForestRegressor,mape,TOPHT,0.1181224750841408
Coast Range,Cascades,RandomForestRegressor,mape,BA,0.2759739417440077
Coast Range,Cascades,RandomForestRegressor,mape,QMD,0.21677766318170258
Coast Range,Cascades,RandomForestRegressor,mape,GS_TPA,0.3712978734309997
Coast Range,Cascades,RandomForestRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.2901026081937468
Coast Range,Cascades,RandomForestRegressor,bias,TOTAL_COVER,-3.446289513543489
Coast Range,Cascades,RandomForestRegressor,bias,TOPHT,0.6432755727443211
Coast Range,Cascades,RandomForestRegressor,bias,BA,-10.107466347601292
Coast Range,Cascades,RandomForestRegressor,bias,QMD,-0.2844249350622659
Coast Range,Cascades,RandomForestRegressor,bias,GS_TPA,9.307174186095143
Coast Range,Cascades,RandomForestRegressor,bias,ABOVEGROUND_LIVE_CARBON,-0.6556901634208674
Coast Range,Cascades,RandomForestRegressor,rel_bias,TOTAL_COVER,0.05005169426430042
Coast Range,Cascades,RandomForestRegressor,rel_bias,TOPHT,-0.006328559568851452
Coast Range,Cascades,RandomForestRegressor,rel_bias,BA,0.048971374703806296
Coast Range,Cascades,RandomForestRegressor,rel_bias,QMD,0.019349960031507223
Coast Range,Cascades,RandomForestRegressor,rel_bias,GS_TPA,-0.057370936371828975
Coast Range,Cascades,RandomForestRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,0.011306430191200543
Coast Range,Cascades,HistGradientBoostingRegressor,rmse,TOTAL_COVER,14.882067251274753
Coast Range,Cascades,HistGradientBoostingRegressor,rmse,TOPHT,17.616848154278426
Coast Range,Cascades,HistGradientBoostingRegressor,rmse,BA,86.96785138224219
Coast Range,Cascades,HistGradientBoostingRegressor,rmse,QMD,4.530813774853502
Coast Range,Cascades,HistGradientBoostingRegressor,rmse,GS_TPA,81.20807386598752
Coast Range,Cascades,HistGradientBoostingRegressor,rmse,ABOVEGROUND_LIVE_CARBON,26.948464392982206
Coast Range,Cascades,HistGradientBoostingRegressor,nrmse,TOTAL_COVER,0.21613758134779587
Coast Range,Cascades,HistGradientBoostingRegressor,nrmse,TOPHT,0.17331494880822212
Coast Range,Cascades,HistGradientBoostingRegressor,nrmse,BA,0.42136526511764766
Coast Range,Cascades,HistGradientBoostingRegressor,nrmse,QMD,0.308239730930851
Coast Range,Cascades,HistGradientBoostingRegressor,nrmse,GS_TPA,0.5005797834540207
Coast Range,Cascades,HistGradientBoostingRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.4646873606120198
Coast Range,Cascades,HistGradientBoostingRegressor,mae,TOTAL_COVER,11.943710987986956
Coast Range,Cascades,HistGradientBoostingRegressor,mae,TOPHT,12.85816520234622
Coast Range,Cascades,HistGradientBoostingRegressor,mae,BA,58.22347843749387
Coast Range,Cascades,HistGradientBoostingRegressor,mae,QMD,3.1956335270275815
Coast Range,Cascades,HistGradientBoostingRegressor,mae,GS_TPA,58.61761823976586
Coast Range,Cascades,HistGradientBoostingRegressor,mae,ABOVEGROUND_LIVE_CARBON,17.4523043031418
Coast Range,Cascades,HistGradientBoostingRegressor,mape,TOTAL_COVER,0.17346278320570496
Coast Range,Cascades,HistGradientBoostingRegressor,mape,TOPHT,0.12649891877912803
Coast Range,Cascades,HistGradientBoostingRegressor,mape,BA,0.28209678677764444
Coast Range,Cascades,HistGradientBoostingRegressor,mape,QMD,0.21740492270760733
Coast Range,Cascades,HistGradientBoostingRegressor,mape,GS_TPA,0.3613285385080673
Coast Range,Cascades,HistGradientBoostingRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.3009397902960546
Coast Range,Cascades,HistGradientBoostingRegressor,bias,TOTAL_COVER,-4.385415299478406
Coast Range,Cascades,HistGradientBoostingRegressor,bias,TOPHT,-1.5024509727391604
Coast Range,Cascades,HistGradientBoostingRegressor,bias,BA,-17.52083823306145
Coast Range,Cascades,HistGradientBoostingRegressor,bias,QMD,-0.32716337385710753
Coast Range,Cascades,HistGradientBoostingRegressor,bias,GS_TPA,4.308113572710249
Coast Range,Cascades,HistGradientBoostingRegressor,bias,ABOVEGROUND_LIVE_CARBON,-3.3566622247385243
Coast Range,Cascades,HistGradientBoostingRegressor,rel_bias,TOTAL_COVER,0.06369095368479082
Coast Range,Cascades,HistGradientBoostingRegressor,rel_bias,TOPHT,0.014781146499461146
Coast Range,Cascades,HistGradientBoostingRegressor,rel_bias,BA,0.08488967509049913
Coast Range,Cascades,HistGradientBoostingRegressor,rel_bias,QMD,0.022257535917243682
Coast Range,Cascades,HistGradientBoostingRegressor,rel_bias,GS_TPA,-0.026555913182739036
Coast Range,Cascades,HistGradientBoostingRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,0.057880793760033716
Coast Range,Eastern Cascades Slopes And Foothills,ElasticNet,rmse,TOTAL_COVER,43.359800336988414
Coast Range,Eastern Cascades Slopes And Foothills,ElasticNet,rmse,TOPHT,21.481023713468552
Coast Range,Eastern Cascades Slopes And Foothills,ElasticNet,rmse,BA,93.59502204399932
Coast Range,Eastern Cascades Slopes And Foothills,ElasticNet,rmse,QMD,13.187866201626623
Coast Range,Eastern Cascades Slopes And Foothills,ElasticNet,rmse,GS_TPA,782.4939663452778
Coast Range,Eastern Cascades Slopes And Foothills,ElasticNet,rmse,ABOVEGROUND_LIVE_CARBON,61.527645320002804
Coast Range,Eastern Cascades Slopes And Foothills,ElasticNet,nrmse,TOTAL_COVER,0.6297298765235233
Coast Range,Eastern Cascades Slopes And Foothills,ElasticNet,nrmse,TOPHT,0.21133079496651302
Coast Range,Eastern Cascades Slopes And Foothills,ElasticNet,nrmse,BA,0.45347436610713554
Coast Range,Eastern Cascades Slopes And Foothills,ElasticNet,nrmse,QMD,0.8971951908733862
Coast Range,Eastern Cascades Slopes And Foothills,ElasticNet,nrmse,GS_TPA,4.823420154917052
Coast Range,Eastern Cascades Slopes And Foothills,ElasticNet,nrmse,ABOVEGROUND_LIVE_CARBON,1.0609554107235202
Coast Range,Eastern Cascades Slopes And Foothills,ElasticNet,mae,TOTAL_COVER,22.167201007606046
Coast Range,Eastern Cascades Slopes And Foothills,ElasticNet,mae,TOPHT,16.385951454704113
Coast Range,Eastern Cascades Slopes And Foothills,ElasticNet,mae,BA,69.24844951993464
Coast Range,Eastern Cascades Slopes And Foothills,ElasticNet,mae,QMD,6.726107864077535
Coast Range,Eastern Cascades Slopes And Foothills,ElasticNet,mae,GS_TPA,300.6081193691949
Coast Range,Eastern Cascades Slopes And Foothills,ElasticNet,mae,ABOVEGROUND_LIVE_CARBON,36.75977477289463
Coast Range,Eastern Cascades Slopes And Foothills,ElasticNet,mape,TOTAL_COVER,0.32194218250317325
Coast Range,Eastern Cascades Slopes And Foothills,ElasticNet,mape,TOPHT,0.1612053593625572
Coast Range,Eastern Cascades Slopes And Foothills,ElasticNet,mape,BA,0.3355135354868763
Coast Range,Eastern Cascades Slopes And Foothills,ElasticNet,mape,QMD,0.4575896916668522
Coast Range,Eastern Cascades Slopes And Foothills,ElasticNet,mape,GS_TPA,1.8529973700235367
Coast Range,Eastern Cascades Slopes And Foothills,ElasticNet,mape,ABOVEGROUND_LIVE_CARBON,0.633869242670357
Coast Range,Eastern Cascades Slopes And Foothills,ElasticNet,bias,TOTAL_COVER,-9.148954406833015
Coast Range,Eastern Cascades Slopes And Foothills,ElasticNet,bias,TOPHT,8.477049679152989
Coast Range,Eastern Cascades Slopes And Foothills,ElasticNet,bias,BA,36.278572990442065
Coast Range,Eastern Cascades Slopes And Foothills,ElasticNet,bias,QMD,1.5621955399894987
Coast Range,Eastern Cascades Slopes And Foothills,ElasticNet,bias,GS_TPA,267.2842550140629
Coast Range,Eastern Cascades Slopes And Foothills,ElasticNet,bias,ABOVEGROUND_LIVE_CARBON,31.70082497149579
Coast Range,Eastern Cascades Slopes And Foothills,ElasticNet,rel_bias,TOTAL_COVER,0.13287353456790524
Coast Range,Eastern Cascades Slopes And Foothills,ElasticNet,rel_bias,TOPHT,-0.0833974056153936
Coast Range,Eastern Cascades Slopes And Foothills,ElasticNet,rel_bias,BA,-0.17577219953405543
Coast Range,Eastern Cascades Slopes And Foothills,ElasticNet,rel_bias,QMD,-0.106279082927726
Coast Range,Eastern Cascades Slopes And Foothills,ElasticNet,rel_bias,GS_TPA,-1.6475836468724232
Coast Range,Eastern Cascades Slopes And Foothills,ElasticNet,rel_bias,ABOVEGROUND_LIVE_CARBON,-0.5466349573916411
Coast Range,Eastern Cascades Slopes And Foothills,Lasso,rmse,TOTAL_COVER,17.215784954795915
Coast Range,Eastern Cascades Slopes And Foothills,Lasso,rmse,TOPHT,20.462035809940563
Coast Range,Eastern Cascades Slopes And Foothills,Lasso,rmse,BA,107.5843932257353
Coast Range,Eastern Cascades Slopes And Foothills,Lasso,rmse,QMD,5.546203247817446
Coast Range,Eastern Cascades Slopes And Foothills,Lasso,rmse,GS_TPA,749.3762706826834
Coast Range,Eastern Cascades Slopes And Foothills,Lasso,rmse,ABOVEGROUND_LIVE_CARBON,53.73996086152175
Coast Range,Eastern Cascades Slopes And Foothills,Lasso,nrmse,TOTAL_COVER,0.25003099759642833
Coast Range,Eastern Cascades Slopes And Foothills,Lasso,nrmse,TOPHT,0.2013059690277562
Coast Range,Eastern Cascades Slopes And Foothills,Lasso,nrmse,BA,0.5212538386723848
Coast Range,Eastern Cascades Slopes And Foothills,Lasso,nrmse,QMD,0.3773185749287032
Coast Range,Eastern Cascades Slopes And Foothills,Lasso,nrmse,GS_TPA,4.619277289139501
Coast Range,Eastern Cascades Slopes And Foothills,Lasso,nrmse,ABOVEGROUND_LIVE_CARBON,0.9266680359952886
Coast Range,Eastern Cascades Slopes And Foothills,Lasso,mae,TOTAL_COVER,12.525704609787997
Coast Range,Eastern Cascades Slopes And Foothills,Lasso,mae,TOPHT,15.721128201605815
Coast Range,Eastern Cascades Slopes And Foothills,Lasso,mae,BA,83.91591525980047
Coast Range,Eastern Cascades Slopes And Foothills,Lasso,mae,QMD,3.689362271558551
Coast Range,Eastern Cascades Slopes And Foothills,Lasso,mae,GS_TPA,295.8929545953633
Coast Range,Eastern Cascades Slopes And Foothills,Lasso,mae,ABOVEGROUND_LIVE_CARBON,36.902302113809014
Coast Range,Eastern Cascades Slopes And Foothills,Lasso,mape,TOTAL_COVER,0.18191528457208242
Coast Range,Eastern Cascades Slopes And Foothills,Lasso,mape,TOPHT,0.15466481322920905
Coast Range,Eastern Cascades Slopes And Foothills,Lasso,mape,BA,0.4065784231649515
Coast Range,Eastern Cascades Slopes And Foothills,Lasso,mape,QMD,0.25099421216631473
Coast Range,Eastern Cascades Slopes And Foothills,Lasso,mape,GS_TPA,1.8239323269918581
Coast Range,Eastern Cascades Slopes And Foothills,Lasso,mape,ABOVEGROUND_LIVE_CARBON,0.636326920885291
Coast Range,Eastern Cascades Slopes And Foothills,Lasso,bias,TOTAL_COVER,3.736550824972256
Coast Range,Eastern Cascades Slopes And Foothills,Lasso,bias,TOPHT,12.100465551678766
Coast Range,Eastern Cascades Slopes And Foothills,Lasso,bias,BA,60.196664813711955
Coast Range,Eastern Cascades Slopes And Foothills,Lasso,bias,QMD,-1.890900346009858
Coast Range,Eastern Cascades Slopes And Foothills,Lasso,bias,GS_TPA,262.0842068780735
Coast Range,Eastern Cascades Slopes And Foothills,Lasso,bias,ABOVEGROUND_LIVE_CARBON,32.70069473849197
Coast Range,Eastern Cascades Slopes And Foothills,Lasso,rel_bias,TOTAL_COVER,-0.05426726302580291
Coast Range,Eastern Cascades Slopes And Foothills,Lasso,rel_bias,TOPHT,-0.11904465255526069
Coast Range,Eastern Cascades Slopes And Foothills,Lasso,rel_bias,BA,-0.29165701147363404
Coast Range,Eastern Cascades Slopes And Foothills,Lasso,rel_bias,QMD,0.12864148535656322
Coast Range,Eastern Cascades Slopes And Foothills,Lasso,rel_bias,GS_TPA,-1.6155297038844427
Coast Range,Eastern Cascades Slopes And Foothills,Lasso,rel_bias,ABOVEGROUND_LIVE_CARBON,-0.56387626792443
Coast Range,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rmse,TOTAL_COVER,18.174370012442857
Coast Range,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rmse,TOPHT,20.130617239243225
Coast Range,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rmse,BA,92.64065259832682
Coast Range,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rmse,QMD,5.654851755846185
Coast Range,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rmse,GS_TPA,93.64699215196349
Coast Range,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rmse,ABOVEGROUND_LIVE_CARBON,32.89972073545569
Coast Range,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,nrmse,TOTAL_COVER,0.2639528709744834
