TARGET_ECOREGION,TRAIN_ECOREGION,MODEL,METRIC,TARGET,SCORE
Eastern Cascades Slopes And Foothills,Blue Mountains,HistGradientBoostingRegressor,rel_bias,BA,0.03213988856541858
Eastern Cascades Slopes And Foothills,Blue Mountains,HistGradientBoostingRegressor,rel_bias,QMD,-0.21048715771924367
Eastern Cascades Slopes And Foothills,Blue Mountains,HistGradientBoostingRegressor,rel_bias,GS_TPA,0.11677906825898202
Eastern Cascades Slopes And Foothills,Blue Mountains,HistGradientBoostingRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,0.06419096279708245
Eastern Cascades Slopes And Foothills,Cascades,ElasticNet,rmse,LIDAR_COVER,18.01686883966429
Eastern Cascades Slopes And Foothills,Cascades,ElasticNet,rmse,TOPHT,27.251853233402734
Eastern Cascades Slopes And Foothills,Cascades,ElasticNet,rmse,BA,102.63746421793222
Eastern Cascades Slopes And Foothills,Cascades,ElasticNet,rmse,QMD,7.811151235771078
Eastern Cascades Slopes And Foothills,Cascades,ElasticNet,rmse,GS_TPA,102.07154664604077
Eastern Cascades Slopes And Foothills,Cascades,ElasticNet,rmse,ABOVEGROUND_LIVE_CARBON,35.06748071442553
Eastern Cascades Slopes And Foothills,Cascades,ElasticNet,nrmse,LIDAR_COVER,0.36603534158840895
Eastern Cascades Slopes And Foothills,Cascades,ElasticNet,nrmse,TOPHT,0.38015682301750436
Eastern Cascades Slopes And Foothills,Cascades,ElasticNet,nrmse,BA,0.9148381956596009
Eastern Cascades Slopes And Foothills,Cascades,ElasticNet,nrmse,QMD,0.6378513442917643
Eastern Cascades Slopes And Foothills,Cascades,ElasticNet,nrmse,GS_TPA,0.9003269981718536
Eastern Cascades Slopes And Foothills,Cascades,ElasticNet,nrmse,ABOVEGROUND_LIVE_CARBON,1.275181116888201
Eastern Cascades Slopes And Foothills,Cascades,ElasticNet,mae,LIDAR_COVER,13.258192188279562
Eastern Cascades Slopes And Foothills,Cascades,ElasticNet,mae,TOPHT,21.492069184729928
Eastern Cascades Slopes And Foothills,Cascades,ElasticNet,mae,BA,79.32416771238005
Eastern Cascades Slopes And Foothills,Cascades,ElasticNet,mae,QMD,6.066877241594409
Eastern Cascades Slopes And Foothills,Cascades,ElasticNet,mae,GS_TPA,84.21475645344626
Eastern Cascades Slopes And Foothills,Cascades,ElasticNet,mae,ABOVEGROUND_LIVE_CARBON,27.138311016329066
Eastern Cascades Slopes And Foothills,Cascades,ElasticNet,mape,LIDAR_COVER,0.26935684272718
Eastern Cascades Slopes And Foothills,Cascades,ElasticNet,mape,TOPHT,0.299809215592167
Eastern Cascades Slopes And Foothills,Cascades,ElasticNet,mape,BA,0.707039861274306
Eastern Cascades Slopes And Foothills,Cascades,ElasticNet,mape,QMD,0.4954155523813899
Eastern Cascades Slopes And Foothills,Cascades,ElasticNet,mape,GS_TPA,0.7428203193827669
Eastern Cascades Slopes And Foothills,Cascades,ElasticNet,mape,ABOVEGROUND_LIVE_CARBON,0.9868476733210569
Eastern Cascades Slopes And Foothills,Cascades,ElasticNet,bias,LIDAR_COVER,-2.5099897874688004
Eastern Cascades Slopes And Foothills,Cascades,ElasticNet,bias,TOPHT,-10.132331145336606
Eastern Cascades Slopes And Foothills,Cascades,ElasticNet,bias,BA,-48.784193924489415
Eastern Cascades Slopes And Foothills,Cascades,ElasticNet,bias,QMD,-5.067840672222856
Eastern Cascades Slopes And Foothills,Cascades,ElasticNet,bias,GS_TPA,27.208838097565835
Eastern Cascades Slopes And Foothills,Cascades,ElasticNet,bias,ABOVEGROUND_LIVE_CARBON,-15.310753059133093
Eastern Cascades Slopes And Foothills,Cascades,ElasticNet,rel_bias,LIDAR_COVER,0.05099359813381865
Eastern Cascades Slopes And Foothills,Cascades,ElasticNet,rel_bias,TOPHT,0.14134359175438435
Eastern Cascades Slopes And Foothills,Cascades,ElasticNet,rel_bias,BA,0.434828006387852
Eastern Cascades Slopes And Foothills,Cascades,ElasticNet,rel_bias,QMD,0.41383515539047533
Eastern Cascades Slopes And Foothills,Cascades,ElasticNet,rel_bias,GS_TPA,-0.23999686820730287
Eastern Cascades Slopes And Foothills,Cascades,ElasticNet,rel_bias,ABOVEGROUND_LIVE_CARBON,0.5567546566957489
Eastern Cascades Slopes And Foothills,Cascades,Lasso,rmse,LIDAR_COVER,17.532117198673344
Eastern Cascades Slopes And Foothills,Cascades,Lasso,rmse,TOPHT,26.286007647560115
Eastern Cascades Slopes And Foothills,Cascades,Lasso,rmse,BA,99.41584617811925
Eastern Cascades Slopes And Foothills,Cascades,Lasso,rmse,QMD,7.4312043384857045
Eastern Cascades Slopes And Foothills,Cascades,Lasso,rmse,GS_TPA,100.7662941416298
Eastern Cascades Slopes And Foothills,Cascades,Lasso,rmse,ABOVEGROUND_LIVE_CARBON,32.42268114190975
Eastern Cascades Slopes And Foothills,Cascades,Lasso,nrmse,LIDAR_COVER,0.3561870025637591
Eastern Cascades Slopes And Foothills,Cascades,Lasso,nrmse,TOPHT,0.3666835085131768
Eastern Cascades Slopes And Foothills,Cascades,Lasso,nrmse,BA,0.8861229574461067
Eastern Cascades Slopes And Foothills,Cascades,Lasso,nrmse,QMD,0.606825234070889
Eastern Cascades Slopes And Foothills,Cascades,Lasso,nrmse,GS_TPA,0.8888139555290515
Eastern Cascades Slopes And Foothills,Cascades,Lasso,nrmse,ABOVEGROUND_LIVE_CARBON,1.1790065869785362
Eastern Cascades Slopes And Foothills,Cascades,Lasso,mae,LIDAR_COVER,12.896313663813242
Eastern Cascades Slopes And Foothills,Cascades,Lasso,mae,TOPHT,20.76800827080798
Eastern Cascades Slopes And Foothills,Cascades,Lasso,mae,BA,76.97714808170595
Eastern Cascades Slopes And Foothills,Cascades,Lasso,mae,QMD,5.691005680382424
Eastern Cascades Slopes And Foothills,Cascades,Lasso,mae,GS_TPA,82.2918154794343
Eastern Cascades Slopes And Foothills,Cascades,Lasso,mae,ABOVEGROUND_LIVE_CARBON,25.283361276054425
Eastern Cascades Slopes And Foothills,Cascades,Lasso,mape,LIDAR_COVER,0.26200482554287735
Eastern Cascades Slopes And Foothills,Cascades,Lasso,mape,TOPHT,0.28970873932913127
Eastern Cascades Slopes And Foothills,Cascades,Lasso,mape,BA,0.686120178384007
Eastern Cascades Slopes And Foothills,Cascades,Lasso,mape,QMD,0.4647222303135523
Eastern Cascades Slopes And Foothills,Cascades,Lasso,mape,GS_TPA,0.7258589258144155
Eastern Cascades Slopes And Foothills,Cascades,Lasso,mape,ABOVEGROUND_LIVE_CARBON,0.9193949554928882
Eastern Cascades Slopes And Foothills,Cascades,Lasso,bias,LIDAR_COVER,-1.8658506544485027
Eastern Cascades Slopes And Foothills,Cascades,Lasso,bias,TOPHT,-9.02114228366624
Eastern Cascades Slopes And Foothills,Cascades,Lasso,bias,BA,-45.31004209652601
Eastern Cascades Slopes And Foothills,Cascades,Lasso,bias,QMD,-4.582745387246589
Eastern Cascades Slopes And Foothills,Cascades,Lasso,bias,GS_TPA,24.62422063120287
Eastern Cascades Slopes And Foothills,Cascades,Lasso,bias,ABOVEGROUND_LIVE_CARBON,-13.510913615147285
Eastern Cascades Slopes And Foothills,Cascades,Lasso,rel_bias,LIDAR_COVER,0.03790710182395599
Eastern Cascades Slopes And Foothills,Cascades,Lasso,rel_bias,TOPHT,0.1258427733767456
Eastern Cascades Slopes And Foothills,Cascades,Lasso,rel_bias,BA,0.4038618595333952
Eastern Cascades Slopes And Foothills,Cascades,Lasso,rel_bias,QMD,0.3742227256355975
Eastern Cascades Slopes And Foothills,Cascades,Lasso,rel_bias,GS_TPA,-0.21719912523802487
Eastern Cascades Slopes And Foothills,Cascades,Lasso,rel_bias,ABOVEGROUND_LIVE_CARBON,0.4913059496417194
Eastern Cascades Slopes And Foothills,Cascades,KNeighborsRegressor,rmse,LIDAR_COVER,19.525314077769643
Eastern Cascades Slopes And Foothills,Cascades,KNeighborsRegressor,rmse,TOPHT,24.98599075770222
Eastern Cascades Slopes And Foothills,Cascades,KNeighborsRegressor,rmse,BA,72.1628358324397
Eastern Cascades Slopes And Foothills,Cascades,KNeighborsRegressor,rmse,QMD,5.897620245848207
Eastern Cascades Slopes And Foothills,Cascades,KNeighborsRegressor,rmse,GS_TPA,86.75566598199148
Eastern Cascades Slopes And Foothills,Cascades,KNeighborsRegressor,rmse,ABOVEGROUND_LIVE_CARBON,23.848337682108486
Eastern Cascades Slopes And Foothills,Cascades,KNeighborsRegressor,nrmse,LIDAR_COVER,0.3966813030432513
Eastern Cascades Slopes And Foothills,Cascades,KNeighborsRegressor,nrmse,TOPHT,0.3485485843858254
Eastern Cascades Slopes And Foothills,Cascades,KNeighborsRegressor,nrmse,BA,0.643208783748332
Eastern Cascades Slopes And Foothills,Cascades,KNeighborsRegressor,nrmse,QMD,0.481594183544861
Eastern Cascades Slopes And Foothills,Cascades,KNeighborsRegressor,nrmse,GS_TPA,0.7652325343793164
Eastern Cascades Slopes And Foothills,Cascades,KNeighborsRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.8672122793493995
Eastern Cascades Slopes And Foothills,Cascades,KNeighborsRegressor,mae,LIDAR_COVER,15.391917003385059
Eastern Cascades Slopes And Foothills,Cascades,KNeighborsRegressor,mae,TOPHT,20.629271267605578
Eastern Cascades Slopes And Foothills,Cascades,KNeighborsRegressor,mae,BA,58.190916043562495
Eastern Cascades Slopes And Foothills,Cascades,KNeighborsRegressor,mae,QMD,4.456931422416288
Eastern Cascades Slopes And Foothills,Cascades,KNeighborsRegressor,mae,GS_TPA,72.426440528672
Eastern Cascades Slopes And Foothills,Cascades,KNeighborsRegressor,mae,ABOVEGROUND_LIVE_CARBON,18.558328674967132
Eastern Cascades Slopes And Foothills,Cascades,KNeighborsRegressor,mape,LIDAR_COVER,0.31270614490078447
Eastern Cascades Slopes And Foothills,Cascades,KNeighborsRegressor,mape,TOPHT,0.2877733913760699
Eastern Cascades Slopes And Foothills,Cascades,KNeighborsRegressor,mape,BA,0.5186729138595678
Eastern Cascades Slopes And Foothills,Cascades,KNeighborsRegressor,mape,QMD,0.36394887429468664
Eastern Cascades Slopes And Foothills,Cascades,KNeighborsRegressor,mape,GS_TPA,0.6388409104407439
Eastern Cascades Slopes And Foothills,Cascades,KNeighborsRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.6748483154533502
Eastern Cascades Slopes And Foothills,Cascades,KNeighborsRegressor,bias,LIDAR_COVER,12.239476489959246
Eastern Cascades Slopes And Foothills,Cascades,KNeighborsRegressor,bias,TOPHT,14.547420132044985
Eastern Cascades Slopes And Foothills,Cascades,KNeighborsRegressor,bias,BA,37.68103499247407
Eastern Cascades Slopes And Foothills,Cascades,KNeighborsRegressor,bias,QMD,-0.7156800182685282
Eastern Cascades Slopes And Foothills,Cascades,KNeighborsRegressor,bias,GS_TPA,39.24654206465518
Eastern Cascades Slopes And Foothills,Cascades,KNeighborsRegressor,bias,ABOVEGROUND_LIVE_CARBON,11.495876845818872
Eastern Cascades Slopes And Foothills,Cascades,KNeighborsRegressor,rel_bias,LIDAR_COVER,-0.24866035256928756
Eastern Cascades Slopes And Foothills,Cascades,KNeighborsRegressor,rel_bias,TOPHT,-0.20293302525644705
Eastern Cascades Slopes And Foothills,Cascades,KNeighborsRegressor,rel_bias,BA,-0.33586225386381385
Eastern Cascades Slopes And Foothills,Cascades,KNeighborsRegressor,rel_bias,QMD,0.05844176459480265
Eastern Cascades Slopes And Foothills,Cascades,KNeighborsRegressor,rel_bias,GS_TPA,-0.3461760163998354
Eastern Cascades Slopes And Foothills,Cascades,KNeighborsRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,-0.4180318853025044
Eastern Cascades Slopes And Foothills,Cascades,RandomForestRegressor,rmse,LIDAR_COVER,17.00809126403038
Eastern Cascades Slopes And Foothills,Cascades,RandomForestRegressor,rmse,TOPHT,23.43863064232254
Eastern Cascades Slopes And Foothills,Cascades,RandomForestRegressor,rmse,BA,62.94812513416335
Eastern Cascades Slopes And Foothills,Cascades,RandomForestRegressor,rmse,QMD,5.404944697373617
Eastern Cascades Slopes And Foothills,Cascades,RandomForestRegressor,rmse,GS_TPA,89.81320903603222
Eastern Cascades Slopes And Foothills,Cascades,RandomForestRegressor,rmse,ABOVEGROUND_LIVE_CARBON,20.57770364269586
Eastern Cascades Slopes And Foothills,Cascades,RandomForestRegressor,nrmse,LIDAR_COVER,0.3455407568872659
Eastern Cascades Slopes And Foothills,Cascades,RandomForestRegressor,nrmse,TOPHT,0.32696328152628523
Eastern Cascades Slopes And Foothills,Cascades,RandomForestRegressor,nrmse,BA,0.5610753310858926
Eastern Cascades Slopes And Foothills,Cascades,RandomForestRegressor,nrmse,QMD,0.44136275652356893
Eastern Cascades Slopes And Foothills,Cascades,RandomForestRegressor,nrmse,GS_TPA,0.7922017402949638
Eastern Cascades Slopes And Foothills,Cascades,RandomForestRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.7482801324616676
Eastern Cascades Slopes And Foothills,Cascades,RandomForestRegressor,mae,LIDAR_COVER,13.182553074748814
Eastern Cascades Slopes And Foothills,Cascades,RandomForestRegressor,mae,TOPHT,19.582876492148753
Eastern Cascades Slopes And Foothills,Cascades,RandomForestRegressor,mae,BA,49.86488345396754
Eastern Cascades Slopes And Foothills,Cascades,RandomForestRegressor,mae,QMD,3.918796317113279
Eastern Cascades Slopes And Foothills,Cascades,RandomForestRegressor,mae,GS_TPA,77.44300552511514
Eastern Cascades Slopes And Foothills,Cascades,RandomForestRegressor,mae,ABOVEGROUND_LIVE_CARBON,15.631508229630326
Eastern Cascades Slopes And Foothills,Cascades,RandomForestRegressor,mape,LIDAR_COVER,0.26782013904103674
Eastern Cascades Slopes And Foothills,Cascades,RandomForestRegressor,mape,TOPHT,0.27317643497634136
Eastern Cascades Slopes And Foothills,Cascades,RandomForestRegressor,mape,BA,0.44446051306316076
Eastern Cascades Slopes And Foothills,Cascades,RandomForestRegressor,mape,QMD,0.32000526214745234
Eastern Cascades Slopes And Foothills,Cascades,RandomForestRegressor,mape,GS_TPA,0.6830897638459336
Eastern Cascades Slopes And Foothills,Cascades,RandomForestRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.5684184810774664
Eastern Cascades Slopes And Foothills,Cascades,RandomForestRegressor,bias,LIDAR_COVER,7.929035287861774
Eastern Cascades Slopes And Foothills,Cascades,RandomForestRegressor,bias,TOPHT,13.604524170685321
Eastern Cascades Slopes And Foothills,Cascades,RandomForestRegressor,bias,BA,24.337066653202108
Eastern Cascades Slopes And Foothills,Cascades,RandomForestRegressor,bias,QMD,-0.9706742171936398
Eastern Cascades Slopes And Foothills,Cascades,RandomForestRegressor,bias,GS_TPA,50.06123353119067
Eastern Cascades Slopes And Foothills,Cascades,RandomForestRegressor,bias,ABOVEGROUND_LIVE_CARBON,7.70344119255846
Eastern Cascades Slopes And Foothills,Cascades,RandomForestRegressor,rel_bias,LIDAR_COVER,-0.1610883203894774
Eastern Cascades Slopes And Foothills,Cascades,RandomForestRegressor,rel_bias,TOPHT,-0.1897798525148893
Eastern Cascades Slopes And Foothills,Cascades,RandomForestRegressor,rel_bias,BA,-0.21692350170877409
Eastern Cascades Slopes And Foothills,Cascades,RandomForestRegressor,rel_bias,QMD,0.07926435369359483
Eastern Cascades Slopes And Foothills,Cascades,RandomForestRegressor,rel_bias,GS_TPA,-0.44156752386846787
Eastern Cascades Slopes And Foothills,Cascades,RandomForestRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,-0.2801251342748531
Eastern Cascades Slopes And Foothills,Cascades,HistGradientBoostingRegressor,rmse,LIDAR_COVER,17.76562448821228
Eastern Cascades Slopes And Foothills,Cascades,HistGradientBoostingRegressor,rmse,TOPHT,20.490994363670005
Eastern Cascades Slopes And Foothills,Cascades,HistGradientBoostingRegressor,rmse,BA,62.39642943624407
Eastern Cascades Slopes And Foothills,Cascades,HistGradientBoostingRegressor,rmse,QMD,5.882501876963508
Eastern Cascades Slopes And Foothills,Cascades,HistGradientBoostingRegressor,rmse,GS_TPA,90.41337842906579
Eastern Cascades Slopes And Foothills,Cascades,HistGradientBoostingRegressor,rmse,ABOVEGROUND_LIVE_CARBON,19.935543332516026
Eastern Cascades Slopes And Foothills,Cascades,HistGradientBoostingRegressor,nrmse,LIDAR_COVER,0.36093099672003565
Eastern Cascades Slopes And Foothills,Cascades,HistGradientBoostingRegressor,nrmse,TOPHT,0.2858444616975403
Eastern Cascades Slopes And Foothills,Cascades,HistGradientBoostingRegressor,nrmse,BA,0.5561579035102661
Eastern Cascades Slopes And Foothills,Cascades,HistGradientBoostingRegressor,nrmse,QMD,0.4803596316042401
Eastern Cascades Slopes And Foothills,Cascades,HistGradientBoostingRegressor,nrmse,GS_TPA,0.7974955633610367
Eastern Cascades Slopes And Foothills,Cascades,HistGradientBoostingRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.7249288484551283
Eastern Cascades Slopes And Foothills,Cascades,HistGradientBoostingRegressor,mae,LIDAR_COVER,13.805829628120945
Eastern Cascades Slopes And Foothills,Cascades,HistGradientBoostingRegressor,mae,TOPHT,16.11449037579262
Eastern Cascades Slopes And Foothills,Cascades,HistGradientBoostingRegressor,mae,BA,45.14289214525919
Eastern Cascades Slopes And Foothills,Cascades,HistGradientBoostingRegressor,mae,QMD,4.203764117533328
Eastern Cascades Slopes And Foothills,Cascades,HistGradientBoostingRegressor,mae,GS_TPA,73.73235888699283
Eastern Cascades Slopes And Foothills,Cascades,HistGradientBoostingRegressor,mae,ABOVEGROUND_LIVE_CARBON,13.285235407139321
Eastern Cascades Slopes And Foothills,Cascades,HistGradientBoostingRegressor,mape,LIDAR_COVER,0.2804827858165608
Eastern Cascades Slopes And Foothills,Cascades,HistGradientBoostingRegressor,mape,TOPHT,0.22479327968414134
Eastern Cascades Slopes And Foothills,Cascades,HistGradientBoostingRegressor,mape,BA,0.4023720023843834
Eastern Cascades Slopes And Foothills,Cascades,HistGradientBoostingRegressor,mape,QMD,0.3432754676640726
Eastern Cascades Slopes And Foothills,Cascades,HistGradientBoostingRegressor,mape,GS_TPA,0.6503598262800593
Eastern Cascades Slopes And Foothills,Cascades,HistGradientBoostingRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.4830994693505208
Eastern Cascades Slopes And Foothills,Cascades,HistGradientBoostingRegressor,bias,LIDAR_COVER,-0.8596071088782992
Eastern Cascades Slopes And Foothills,Cascades,HistGradientBoostingRegressor,bias,TOPHT,2.4346560563040023
Eastern Cascades Slopes And Foothills,Cascades,HistGradientBoostingRegressor,bias,BA,-5.5802443823742625
Eastern Cascades Slopes And Foothills,Cascades,HistGradientBoostingRegressor,bias,QMD,-2.151706931796673
Eastern Cascades Slopes And Foothills,Cascades,HistGradientBoostingRegressor,bias,GS_TPA,40.014234289448886
Eastern Cascades Slopes And Foothills,Cascades,HistGradientBoostingRegressor,bias,ABOVEGROUND_LIVE_CARBON,-1.2222591139287717
Eastern Cascades Slopes And Foothills,Cascades,HistGradientBoostingRegressor,rel_bias,LIDAR_COVER,0.017463999129382336
Eastern Cascades Slopes And Foothills,Cascades,HistGradientBoostingRegressor,rel_bias,TOPHT,-0.033962868637880485
Eastern Cascades Slopes And Foothills,Cascades,HistGradientBoostingRegressor,rel_bias,BA,0.04973837517333145
Eastern Cascades Slopes And Foothills,Cascades,HistGradientBoostingRegressor,rel_bias,QMD,0.1757063866185574
Eastern Cascades Slopes And Foothills,Cascades,HistGradientBoostingRegressor,rel_bias,GS_TPA,-0.3529474826799067
Eastern Cascades Slopes And Foothills,Cascades,HistGradientBoostingRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,0.044445785961046244
Eastern Cascades Slopes And Foothills,Coast Range,ElasticNet,rmse,LIDAR_COVER,19.037764123002646
Eastern Cascades Slopes And Foothills,Coast Range,ElasticNet,rmse,TOPHT,46.501948339387944
Eastern Cascades Slopes And Foothills,Coast Range,ElasticNet,rmse,BA,157.40146076379406
Eastern Cascades Slopes And Foothills,Coast Range,ElasticNet,rmse,QMD,13.457128466610996
Eastern Cascades Slopes And Foothills,Coast Range,ElasticNet,rmse,GS_TPA,113.08264488332331
Eastern Cascades Slopes And Foothills,Coast Range,ElasticNet,rmse,ABOVEGROUND_LIVE_CARBON,59.96217740072958
Eastern Cascades Slopes And Foothills,Coast Range,ElasticNet,nrmse,LIDAR_COVER,0.3867761127561538
Eastern Cascades Slopes And Foothills,Coast Range,ElasticNet,nrmse,TOPHT,0.648691037391827
