TARGET_ECOREGION,TRAIN_ECOREGION,MODEL,METRIC,TARGET,SCORE
Cascades,Puget Lowland,ElasticNet,bias,BA,-80.61025152056993
Cascades,Puget Lowland,ElasticNet,bias,QMD,-0.4490754206080216
Cascades,Puget Lowland,ElasticNet,bias,GS_TPA,-40.00965747230371
Cascades,Puget Lowland,ElasticNet,bias,ABOVEGROUND_LIVE_CARBON,-22.51151530718056
Cascades,Puget Lowland,ElasticNet,rel_bias,TOTAL_COVER,0.05507094200304549
Cascades,Puget Lowland,ElasticNet,rel_bias,TOPHT,0.09259703584551604
Cascades,Puget Lowland,ElasticNet,rel_bias,BA,0.3964943773555621
Cascades,Puget Lowland,ElasticNet,rel_bias,QMD,0.033559456346104584
Cascades,Puget Lowland,ElasticNet,rel_bias,GS_TPA,0.22860405266160602
Cascades,Puget Lowland,ElasticNet,rel_bias,ABOVEGROUND_LIVE_CARBON,0.38375290336692314
Cascades,Puget Lowland,Lasso,rmse,TOTAL_COVER,23.147836616603996
Cascades,Puget Lowland,Lasso,rmse,TOPHT,24.18167344684144
Cascades,Puget Lowland,Lasso,rmse,BA,80.33655798171594
Cascades,Puget Lowland,Lasso,rmse,QMD,4.658023960697718
Cascades,Puget Lowland,Lasso,rmse,GS_TPA,81.52368725566134
Cascades,Puget Lowland,Lasso,rmse,ABOVEGROUND_LIVE_CARBON,24.983673173042952
Cascades,Puget Lowland,Lasso,nrmse,TOTAL_COVER,0.36858801498855165
Cascades,Puget Lowland,Lasso,nrmse,TOPHT,0.23985727863432055
Cascades,Puget Lowland,Lasso,nrmse,BA,0.3951481720376633
Cascades,Puget Lowland,Lasso,nrmse,QMD,0.34809465090851593
Cascades,Puget Lowland,Lasso,nrmse,GS_TPA,0.4658036702129365
Cascades,Puget Lowland,Lasso,nrmse,ABOVEGROUND_LIVE_CARBON,0.42589567988199234
Cascades,Puget Lowland,Lasso,mae,TOTAL_COVER,18.27001241886847
Cascades,Puget Lowland,Lasso,mae,TOPHT,19.65383617579477
Cascades,Puget Lowland,Lasso,mae,BA,63.99135575127604
Cascades,Puget Lowland,Lasso,mae,QMD,3.71361619916492
Cascades,Puget Lowland,Lasso,mae,GS_TPA,63.41775738208119
Cascades,Puget Lowland,Lasso,mae,ABOVEGROUND_LIVE_CARBON,18.546175184068414
Cascades,Puget Lowland,Lasso,mape,TOTAL_COVER,0.29091736402081414
Cascades,Puget Lowland,Lasso,mape,TOPHT,0.19494579935561254
Cascades,Puget Lowland,Lasso,mape,BA,0.31475168822995225
Cascades,Puget Lowland,Lasso,mape,QMD,0.2775189533938964
Cascades,Puget Lowland,Lasso,mape,GS_TPA,0.36235142373538276
Cascades,Puget Lowland,Lasso,mape,ABOVEGROUND_LIVE_CARBON,0.3161559084815431
Cascades,Puget Lowland,Lasso,bias,TOTAL_COVER,10.078227188748052
Cascades,Puget Lowland,Lasso,bias,TOPHT,-3.7428797589320855
Cascades,Puget Lowland,Lasso,bias,BA,-8.08220216103224
Cascades,Puget Lowland,Lasso,bias,QMD,0.39389715669374376
Cascades,Puget Lowland,Lasso,bias,GS_TPA,13.998222397329961
Cascades,Puget Lowland,Lasso,bias,ABOVEGROUND_LIVE_CARBON,-3.7541412223044985
Cascades,Puget Lowland,Lasso,rel_bias,TOTAL_COVER,-0.16047779391356698
Cascades,Puget Lowland,Lasso,rel_bias,TOPHT,0.037125509746315545
Cascades,Puget Lowland,Lasso,rel_bias,BA,0.03975360023138655
Cascades,Puget Lowland,Lasso,rel_bias,QMD,-0.02943597852009068
Cascades,Puget Lowland,Lasso,rel_bias,GS_TPA,-0.07998194866585136
Cascades,Puget Lowland,Lasso,rel_bias,ABOVEGROUND_LIVE_CARBON,0.06399669564888281
Cascades,Puget Lowland,KNeighborsRegressor,rmse,TOTAL_COVER,20.332161018759567
Cascades,Puget Lowland,KNeighborsRegressor,rmse,TOPHT,17.855988436846403
Cascades,Puget Lowland,KNeighborsRegressor,rmse,BA,71.08321971737521
Cascades,Puget Lowland,KNeighborsRegressor,rmse,QMD,4.742236427066479
Cascades,Puget Lowland,KNeighborsRegressor,rmse,GS_TPA,87.38529174259736
Cascades,Puget Lowland,KNeighborsRegressor,rmse,ABOVEGROUND_LIVE_CARBON,20.66753344940096
Cascades,Puget Lowland,KNeighborsRegressor,nrmse,TOTAL_COVER,0.3237534027243218
Cascades,Puget Lowland,KNeighborsRegressor,nrmse,TOPHT,0.17711300267133892
Cascades,Puget Lowland,KNeighborsRegressor,nrmse,BA,0.349634152116215
Cascades,Puget Lowland,KNeighborsRegressor,nrmse,QMD,0.35438785792722527
Cascades,Puget Lowland,KNeighborsRegressor,nrmse,GS_TPA,0.49929524763372846
Cascades,Puget Lowland,KNeighborsRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.35231861820118227
Cascades,Puget Lowland,KNeighborsRegressor,mae,TOTAL_COVER,16.2295395037054
Cascades,Puget Lowland,KNeighborsRegressor,mae,TOPHT,14.003639644462448
Cascades,Puget Lowland,KNeighborsRegressor,mae,BA,52.63186586668802
Cascades,Puget Lowland,KNeighborsRegressor,mae,QMD,3.7150825667834875
Cascades,Puget Lowland,KNeighborsRegressor,mae,GS_TPA,66.79424237297577
Cascades,Puget Lowland,KNeighborsRegressor,mae,ABOVEGROUND_LIVE_CARBON,14.900333360734653
Cascades,Puget Lowland,KNeighborsRegressor,mape,TOTAL_COVER,0.2584264719389865
Cascades,Puget Lowland,KNeighborsRegressor,mape,TOPHT,0.1389016729334411
Cascades,Puget Lowland,KNeighborsRegressor,mape,BA,0.2588782256875705
Cascades,Puget Lowland,KNeighborsRegressor,mape,QMD,0.2776285352098328
Cascades,Puget Lowland,KNeighborsRegressor,mape,GS_TPA,0.381643719681778
Cascades,Puget Lowland,KNeighborsRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.2540053883664173
Cascades,Puget Lowland,KNeighborsRegressor,bias,TOTAL_COVER,4.538751429744356
Cascades,Puget Lowland,KNeighborsRegressor,bias,TOPHT,-3.904196728328027
Cascades,Puget Lowland,KNeighborsRegressor,bias,BA,-15.94804777135921
Cascades,Puget Lowland,KNeighborsRegressor,bias,QMD,0.8997782064255152
Cascades,Puget Lowland,KNeighborsRegressor,bias,GS_TPA,11.174854593328714
Cascades,Puget Lowland,KNeighborsRegressor,bias,ABOVEGROUND_LIVE_CARBON,-4.590081300601468
Cascades,Puget Lowland,KNeighborsRegressor,rel_bias,TOTAL_COVER,-0.07227152185858815
Cascades,Puget Lowland,KNeighborsRegressor,rel_bias,TOPHT,0.03872560782728192
Cascades,Puget Lowland,KNeighborsRegressor,rel_bias,BA,0.0784430162648514
Cascades,Puget Lowland,KNeighborsRegressor,rel_bias,QMD,-0.06724052587609819
Cascades,Puget Lowland,KNeighborsRegressor,rel_bias,GS_TPA,-0.06385001045578848
Cascades,Puget Lowland,KNeighborsRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,0.07824693281461062
Cascades,Puget Lowland,RandomForestRegressor,rmse,TOTAL_COVER,17.828086212299777
Cascades,Puget Lowland,RandomForestRegressor,rmse,TOPHT,15.700625633924702
Cascades,Puget Lowland,RandomForestRegressor,rmse,BA,62.73843257487944
Cascades,Puget Lowland,RandomForestRegressor,rmse,QMD,4.497905772448204
Cascades,Puget Lowland,RandomForestRegressor,rmse,GS_TPA,72.34275107466338
Cascades,Puget Lowland,RandomForestRegressor,rmse,ABOVEGROUND_LIVE_CARBON,17.443095612128676
Cascades,Puget Lowland,RandomForestRegressor,nrmse,TOTAL_COVER,0.28388047733682337
Cascades,Puget Lowland,RandomForestRegressor,nrmse,TOPHT,0.15573402501228997
Cascades,Puget Lowland,RandomForestRegressor,nrmse,BA,0.3085889857779824
Cascades,Puget Lowland,RandomForestRegressor,nrmse,QMD,0.3361290008145929
Cascades,Puget Lowland,RandomForestRegressor,nrmse,GS_TPA,0.4133463548845917
Cascades,Puget Lowland,RandomForestRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.29735175502495226
Cascades,Puget Lowland,RandomForestRegressor,mae,TOTAL_COVER,14.215928530913217
Cascades,Puget Lowland,RandomForestRegressor,mae,TOPHT,12.034255700510494
Cascades,Puget Lowland,RandomForestRegressor,mae,BA,44.401933579126485
Cascades,Puget Lowland,RandomForestRegressor,mae,QMD,3.3587693314327534
Cascades,Puget Lowland,RandomForestRegressor,mae,GS_TPA,52.453196483267156
Cascades,Puget Lowland,RandomForestRegressor,mae,ABOVEGROUND_LIVE_CARBON,11.532353601815087
Cascades,Puget Lowland,RandomForestRegressor,mape,TOTAL_COVER,0.22636330838234292
Cascades,Puget Lowland,RandomForestRegressor,mape,TOPHT,0.1193674138830551
Cascades,Puget Lowland,RandomForestRegressor,mape,BA,0.21839799126971274
Cascades,Puget Lowland,RandomForestRegressor,mape,QMD,0.25100120733002534
Cascades,Puget Lowland,RandomForestRegressor,mape,GS_TPA,0.2997029729492444
Cascades,Puget Lowland,RandomForestRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.19659157177832873
Cascades,Puget Lowland,RandomForestRegressor,bias,TOTAL_COVER,3.372032217810551
Cascades,Puget Lowland,RandomForestRegressor,bias,TOPHT,-5.415765059557572
Cascades,Puget Lowland,RandomForestRegressor,bias,BA,-18.17116364152014
Cascades,Puget Lowland,RandomForestRegressor,bias,QMD,0.8384021107487599
Cascades,Puget Lowland,RandomForestRegressor,bias,GS_TPA,-7.695257402155417
Cascades,Puget Lowland,RandomForestRegressor,bias,ABOVEGROUND_LIVE_CARBON,-4.800120930232558
Cascades,Puget Lowland,RandomForestRegressor,rel_bias,TOTAL_COVER,-0.0536935992000525
Cascades,Puget Lowland,RandomForestRegressor,rel_bias,TOPHT,0.053718807830398195
Cascades,Puget Lowland,RandomForestRegressor,rel_bias,BA,0.08937776620175984
Cascades,Puget Lowland,RandomForestRegressor,rel_bias,QMD,-0.06265388339014422
Cascades,Puget Lowland,RandomForestRegressor,rel_bias,GS_TPA,0.043968560081393264
Cascades,Puget Lowland,RandomForestRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,0.08182747000160905
Cascades,Puget Lowland,HistGradientBoostingRegressor,rmse,TOTAL_COVER,19.219646416906215
Cascades,Puget Lowland,HistGradientBoostingRegressor,rmse,TOPHT,16.32538332296966
Cascades,Puget Lowland,HistGradientBoostingRegressor,rmse,BA,77.26718639607431
Cascades,Puget Lowland,HistGradientBoostingRegressor,rmse,QMD,5.321675415240365
Cascades,Puget Lowland,HistGradientBoostingRegressor,rmse,GS_TPA,96.20118031117259
Cascades,Puget Lowland,HistGradientBoostingRegressor,rmse,ABOVEGROUND_LIVE_CARBON,21.24649881040595
Cascades,Puget Lowland,HistGradientBoostingRegressor,nrmse,TOTAL_COVER,0.3060385918098207
Cascades,Puget Lowland,HistGradientBoostingRegressor,nrmse,TOPHT,0.16193097740392703
Cascades,Puget Lowland,HistGradientBoostingRegressor,nrmse,BA,0.380050978408249
Cascades,Puget Lowland,HistGradientBoostingRegressor,nrmse,QMD,0.3976893982398174
Cascades,Puget Lowland,HistGradientBoostingRegressor,nrmse,GS_TPA,0.5496667824559031
Cascades,Puget Lowland,HistGradientBoostingRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.36218821761298525
Cascades,Puget Lowland,HistGradientBoostingRegressor,mae,TOTAL_COVER,15.241735083128958
Cascades,Puget Lowland,HistGradientBoostingRegressor,mae,TOPHT,12.521421246893576
Cascades,Puget Lowland,HistGradientBoostingRegressor,mae,BA,55.78219535620275
Cascades,Puget Lowland,HistGradientBoostingRegressor,mae,QMD,4.017023593299729
Cascades,Puget Lowland,HistGradientBoostingRegressor,mae,GS_TPA,69.65362482102404
Cascades,Puget Lowland,HistGradientBoostingRegressor,mae,ABOVEGROUND_LIVE_CARBON,14.034834598523453
Cascades,Puget Lowland,HistGradientBoostingRegressor,mape,TOTAL_COVER,0.2426974482462919
Cascades,Puget Lowland,HistGradientBoostingRegressor,mape,TOPHT,0.12419959402380176
Cascades,Puget Lowland,HistGradientBoostingRegressor,mape,BA,0.2743736236778779
Cascades,Puget Lowland,HistGradientBoostingRegressor,mape,QMD,0.30019262184977935
Cascades,Puget Lowland,HistGradientBoostingRegressor,mape,GS_TPA,0.39798143554914805
Cascades,Puget Lowland,HistGradientBoostingRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.239251265495218
Cascades,Puget Lowland,HistGradientBoostingRegressor,bias,TOTAL_COVER,-4.892551142704279
Cascades,Puget Lowland,HistGradientBoostingRegressor,bias,TOPHT,-5.678263382987812
Cascades,Puget Lowland,HistGradientBoostingRegressor,bias,BA,-40.246854897133275
Cascades,Puget Lowland,HistGradientBoostingRegressor,bias,QMD,2.1368977037536943
Cascades,Puget Lowland,HistGradientBoostingRegressor,bias,GS_TPA,-43.46366123031961
Cascades,Puget Lowland,HistGradientBoostingRegressor,bias,ABOVEGROUND_LIVE_CARBON,-10.123666117776969
Cascades,Puget Lowland,HistGradientBoostingRegressor,rel_bias,TOTAL_COVER,0.07790515130151744
Cascades,Puget Lowland,HistGradientBoostingRegressor,rel_bias,TOPHT,0.05632252066451859
Cascades,Puget Lowland,HistGradientBoostingRegressor,rel_bias,BA,0.19796057414467286
Cascades,Puget Lowland,HistGradientBoostingRegressor,rel_bias,QMD,-0.15969060410413444
Cascades,Puget Lowland,HistGradientBoostingRegressor,rel_bias,GS_TPA,0.24833926927868016
Cascades,Puget Lowland,HistGradientBoostingRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,0.17257773243612143
Cascades,Willamette Valley,ElasticNet,rmse,TOTAL_COVER,41.627268695012745
Cascades,Willamette Valley,ElasticNet,rmse,TOPHT,23.838080727392605
Cascades,Willamette Valley,ElasticNet,rmse,BA,87.5671382889451
Cascades,Willamette Valley,ElasticNet,rmse,QMD,5.537332821514399
Cascades,Willamette Valley,ElasticNet,rmse,GS_TPA,234.58975421336413
Cascades,Willamette Valley,ElasticNet,rmse,ABOVEGROUND_LIVE_CARBON,23.427738375180983
Cascades,Willamette Valley,ElasticNet,nrmse,TOTAL_COVER,0.6628400135969523
Cascades,Willamette Valley,ElasticNet,nrmse,TOPHT,0.23644919296867248
Cascades,Willamette Valley,ElasticNet,nrmse,BA,0.43071293436944497
Cascades,Willamette Valley,ElasticNet,nrmse,QMD,0.41380550030073326
Cascades,Willamette Valley,ElasticNet,nrmse,GS_TPA,1.340380595939585
Cascades,Willamette Valley,ElasticNet,nrmse,ABOVEGROUND_LIVE_CARBON,0.39937172145531546
Cascades,Willamette Valley,ElasticNet,mae,TOTAL_COVER,32.595615618690786
Cascades,Willamette Valley,ElasticNet,mae,TOPHT,19.110970150883624
Cascades,Willamette Valley,ElasticNet,mae,BA,69.72363543686559
Cascades,Willamette Valley,ElasticNet,mae,QMD,4.170085551682725
Cascades,Willamette Valley,ElasticNet,mae,GS_TPA,177.78062783540182
Cascades,Willamette Valley,ElasticNet,mae,ABOVEGROUND_LIVE_CARBON,18.423501526505973
Cascades,Willamette Valley,ElasticNet,mape,TOTAL_COVER,0.5190270459056698
Cascades,Willamette Valley,ElasticNet,mape,TOPHT,0.18956112787353088
Cascades,Willamette Valley,ElasticNet,mape,BA,0.3429468200139759
Cascades,Willamette Valley,ElasticNet,mape,QMD,0.31163095909755983
Cascades,Willamette Valley,ElasticNet,mape,GS_TPA,1.0157890513316983
Cascades,Willamette Valley,ElasticNet,mape,ABOVEGROUND_LIVE_CARBON,0.3140646955350201
Cascades,Willamette Valley,ElasticNet,bias,TOTAL_COVER,27.840131396477197
Cascades,Willamette Valley,ElasticNet,bias,TOPHT,-13.214260124813942
Cascades,Willamette Valley,ElasticNet,bias,BA,40.18849233144098
Cascades,Willamette Valley,ElasticNet,bias,QMD,0.6173475212849918
Cascades,Willamette Valley,ElasticNet,bias,GS_TPA,165.0503206208052
Cascades,Willamette Valley,ElasticNet,bias,ABOVEGROUND_LIVE_CARBON,8.650360537997846
Cascades,Willamette Valley,ElasticNet,rel_bias,TOTAL_COVER,-0.4433044408602469
Cascades,Willamette Valley,ElasticNet,rel_bias,TOPHT,0.13107184164369268
Cascades,Willamette Valley,ElasticNet,rel_bias,BA,-0.19767350855799456
Cascades,Willamette Valley,ElasticNet,rel_bias,QMD,-0.046134449226566024
Cascades,Willamette Valley,ElasticNet,rel_bias,GS_TPA,-0.9430516173034609
Cascades,Willamette Valley,ElasticNet,rel_bias,ABOVEGROUND_LIVE_CARBON,-0.14746235099369212
Cascades,Willamette Valley,Lasso,rmse,TOTAL_COVER,24.286466244423693
Cascades,Willamette Valley,Lasso,rmse,TOPHT,17.514922617735458
Cascades,Willamette Valley,Lasso,rmse,BA,61.12676503097961
Cascades,Willamette Valley,Lasso,rmse,QMD,5.266226781174478
Cascades,Willamette Valley,Lasso,rmse,GS_TPA,126.08255364739614
Cascades,Willamette Valley,Lasso,rmse,ABOVEGROUND_LIVE_CARBON,15.617915345395915
Cascades,Willamette Valley,Lasso,nrmse,TOTAL_COVER,0.3867186611165865
Cascades,Willamette Valley,Lasso,nrmse,TOPHT,0.1737299812527852
Cascades,Willamette Valley,Lasso,nrmse,BA,0.30066174194399353
Cascades,Willamette Valley,Lasso,nrmse,QMD,0.393545715622172
Cascades,Willamette Valley,Lasso,nrmse,GS_TPA,0.7204006371129655
Cascades,Willamette Valley,Lasso,nrmse,ABOVEGROUND_LIVE_CARBON,0.266237979831716
Cascades,Willamette Valley,Lasso,mae,TOTAL_COVER,18.6091216753072
Cascades,Willamette Valley,Lasso,mae,TOPHT,13.558874896750591
Cascades,Willamette Valley,Lasso,mae,BA,48.561129135416344
Cascades,Willamette Valley,Lasso,mae,QMD,4.2232231969388385
Cascades,Willamette Valley,Lasso,mae,GS_TPA,99.46709486120555
Cascades,Willamette Valley,Lasso,mae,ABOVEGROUND_LIVE_CARBON,11.126316090369416
Cascades,Willamette Valley,Lasso,mape,TOTAL_COVER,0.29631707414341535
Cascades,Willamette Valley,Lasso,mape,TOPHT,0.13449006501667882
Cascades,Willamette Valley,Lasso,mape,BA,0.23885565789751573
Cascades,Willamette Valley,Lasso,mape,QMD,0.3156019412633014
Cascades,Willamette Valley,Lasso,mape,GS_TPA,0.5683273096623873
Cascades,Willamette Valley,Lasso,mape,ABOVEGROUND_LIVE_CARBON,0.18966986651917833
Cascades,Willamette Valley,Lasso,bias,TOTAL_COVER,10.332910071779255
Cascades,Willamette Valley,Lasso,bias,TOPHT,-4.202272448468452
Cascades,Willamette Valley,Lasso,bias,BA,5.060102990358079
Cascades,Willamette Valley,Lasso,bias,QMD,2.80805697475496
Cascades,Willamette Valley,Lasso,bias,GS_TPA,76.31112932192795
Cascades,Willamette Valley,Lasso,bias,ABOVEGROUND_LIVE_CARBON,-0.8791466224856264
Cascades,Willamette Valley,Lasso,rel_bias,TOTAL_COVER,-0.16453316461031264
Cascades,Willamette Valley,Lasso,rel_bias,TOPHT,0.04168221177022312
Cascades,Willamette Valley,Lasso,rel_bias,BA,-0.024888923513718113
Cascades,Willamette Valley,Lasso,rel_bias,QMD,-0.20984641139805077
Cascades,Willamette Valley,Lasso,rel_bias,GS_TPA,-0.43602056424134095
Cascades,Willamette Valley,Lasso,rel_bias,ABOVEGROUND_LIVE_CARBON,0.014986777400829609
Cascades,Willamette Valley,KNeighborsRegressor,rmse,TOTAL_COVER,23.392177496403704
Cascades,Willamette Valley,KNeighborsRegressor,rmse,TOPHT,20.4961922590852
Cascades,Willamette Valley,KNeighborsRegressor,rmse,BA,81.13360469299572
Cascades,Willamette Valley,KNeighborsRegressor,rmse,QMD,5.803446777874759
Cascades,Willamette Valley,KNeighborsRegressor,rmse,GS_TPA,99.9398045214895
Cascades,Willamette Valley,KNeighborsRegressor,rmse,ABOVEGROUND_LIVE_CARBON,21.550228439356015
Cascades,Willamette Valley,KNeighborsRegressor,nrmse,TOTAL_COVER,0.37247870772833575
Cascades,Willamette Valley,KNeighborsRegressor,nrmse,TOPHT,0.20330110355832884
Cascades,Willamette Valley,KNeighborsRegressor,nrmse,BA,0.39906857339544255
Cascades,Willamette Valley,KNeighborsRegressor,nrmse,QMD,0.43369222598586016
Cascades,Willamette Valley,KNeighborsRegressor,nrmse,GS_TPA,0.5710282411599391
Cascades,Willamette Valley,KNeighborsRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.3673658844807046
Cascades,Willamette Valley,KNeighborsRegressor,mae,TOTAL_COVER,18.994448383437323
Cascades,Willamette Valley,KNeighborsRegressor,mae,TOPHT,15.59209444129325
Cascades,Willamette Valley,KNeighborsRegressor,mae,BA,65.6779424276801
Cascades,Willamette Valley,KNeighborsRegressor,mae,QMD,4.728786096694459
Cascades,Willamette Valley,KNeighborsRegressor,mae,GS_TPA,78.74144923425979
Cascades,Willamette Valley,KNeighborsRegressor,mae,ABOVEGROUND_LIVE_CARBON,16.955083664208736
Cascades,Willamette Valley,KNeighborsRegressor,mape,TOTAL_COVER,0.3024527147574449
Cascades,Willamette Valley,KNeighborsRegressor,mape,TOPHT,0.15465750743509485
Cascades,Willamette Valley,KNeighborsRegressor,mape,BA,0.3230474337648284
Cascades,Willamette Valley,KNeighborsRegressor,mape,QMD,0.35338271323605214
Cascades,Willamette Valley,KNeighborsRegressor,mape,GS_TPA,0.44990673613890975
Cascades,Willamette Valley,KNeighborsRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.28903263481751384
Cascades,Willamette Valley,KNeighborsRegressor,bias,TOTAL_COVER,6.420441009642655
Cascades,Willamette Valley,KNeighborsRegressor,bias,TOPHT,2.516754112308565
Cascades,Willamette Valley,KNeighborsRegressor,bias,BA,7.927843165059557
Cascades,Willamette Valley,KNeighborsRegressor,bias,QMD,3.546886702473122
Cascades,Willamette Valley,KNeighborsRegressor,bias,GS_TPA,26.251488939307997
Cascades,Willamette Valley,KNeighborsRegressor,bias,ABOVEGROUND_LIVE_CARBON,1.886535734543392
Cascades,Willamette Valley,KNeighborsRegressor,rel_bias,TOTAL_COVER,-0.1022340725092981
Cascades,Willamette Valley,KNeighborsRegressor,rel_bias,TOPHT,-0.024963606993415776
Cascades,Willamette Valley,KNeighborsRegressor,rel_bias,BA,-0.03899436089342466
Cascades,Willamette Valley,KNeighborsRegressor,rel_bias,QMD,-0.2650592394815638
Cascades,Willamette Valley,KNeighborsRegressor,rel_bias,GS_TPA,-0.14999370499688489
Cascades,Willamette Valley,KNeighborsRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,-0.032159699405288504
Cascades,Willamette Valley,RandomForestRegressor,rmse,TOTAL_COVER,20.62950064489272
